[2025-05-14T15:58:20.989+0800][1.404s][901][902][debug] Clearing root 349: was 0x00000007fef09ec0
[2025-05-14T15:58:20.989+0800][1.405s][901][902][trace] Restored java.lang.Class$Atomic archived mirror 0x00000007fef09ec0
[2025-05-14T15:58:20.989+0800][1.405s][901][902][debug] Clearing root 350: was 0x00000007fef09f50
[2025-05-14T15:58:20.989+0800][1.405s][901][902][debug] Clearing root 355: was 0x00000007fef0a138
[2025-05-14T15:58:20.989+0800][1.405s][901][902][trace] Restored java.lang.PublicMethods$MethodList archived mirror 0x00000007fef0a138
[2025-05-14T15:58:20.990+0800][1.405s][901][902][debug] Clearing root 1105: was 0x00000007fef20400
[2025-05-14T15:58:20.990+0800][1.405s][901][902][trace] Restored java.lang.PublicMethods$Key archived mirror 0x00000007fef20400
[2025-05-14T15:58:20.990+0800][1.405s][901][902][debug] Clearing root 359: was 0x00000007fef0a2c0
[2025-05-14T15:58:20.990+0800][1.405s][901][902][trace] Restored java.lang.Class$3 archived mirror 0x00000007fef0a2c0
[2025-05-14T15:58:20.990+0800][1.406s][901][902][debug] Clearing root 366: was 0x00000007fef0a550
[2025-05-14T15:58:20.990+0800][1.406s][901][902][trace] Restored sun.reflect.annotation.AnnotationParser archived mirror 0x00000007fef0a550
[2025-05-14T15:58:20.990+0800][1.406s][901][902][debug] Clearing root 367: was 0x00000007fef0a5c8
[2025-05-14T15:58:20.991+0800][1.406s][901][902][debug] Clearing root 844: was 0x00000007fef170a8
[2025-05-14T15:58:20.991+0800][1.406s][901][902][trace] Restored jdk.internal.reflect.NativeMethodAccessorImpl archived mirror 0x00000007fef170a8
[2025-05-14T15:58:20.991+0800][1.406s][901][902][debug] Clearing root 845: was 0x00000007fef17128
[2025-05-14T15:58:20.991+0800][1.406s][901][902][debug] Clearing root 846: was 0x00000007fef17140
[2025-05-14T15:58:20.991+0800][1.407s][901][902][trace] Restored jdk.internal.reflect.DelegatingMethodAccessorImpl archived mirror 0x00000007fef17140
[2025-05-14T15:58:20.991+0800][1.407s][901][902][debug] Clearing root 323: was 0x00000007fef091a0
[2025-05-14T15:58:20.992+0800][1.407s][901][902][trace] Restored java.lang.invoke.LambdaMetafactory archived mirror 0x00000007fef091a0
[2025-05-14T15:58:20.992+0800][1.407s][901][902][debug] Clearing root 324: was 0x00000007fef09228
[2025-05-14T15:58:20.992+0800][1.407s][901][902][debug] Clearing root 618: was 0x00000007fef11430
[2025-05-14T15:58:20.992+0800][1.408s][901][902][trace] Restored java.lang.invoke.MethodType$ConcurrentWeakInternSet archived mirror 0x00000007fef11430
[2025-05-14T15:58:20.992+0800][1.408s][901][902][debug] Clearing root 320: was 0x00000007fef09098
[2025-05-14T15:58:20.992+0800][1.408s][901][902][trace] Restored java.lang.Void archived mirror 0x00000007fef09098
[2025-05-14T15:58:20.993+0800][1.408s][901][902][debug] Clearing root 321: was 0x00000007fef09110
[2025-05-14T15:58:20.993+0800][1.408s][901][902][debug] Clearing root 562: was 0x00000007fef0f600
[2025-05-14T15:58:20.993+0800][1.408s][901][902][trace] Restored java.lang.invoke.MethodTypeForm archived mirror 0x00000007fef0f600
[2025-05-14T15:58:20.993+0800][1.409s][901][902][debug] Clearing root 563: was 0x00000007fef0f700
[2025-05-14T15:58:20.993+0800][1.409s][901][902][debug] Clearing root 619: was 0x00000007fef114a0
[2025-05-14T15:58:20.994+0800][1.409s][901][902][trace] Restored java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry archived mirror 0x00000007fef114a0
[2025-05-14T15:58:20.994+0800][1.409s][901][902][debug] Clearing root 371: was 0x00000007fef0a788
[2025-05-14T15:58:20.994+0800][1.410s][901][902][trace] Restored sun.invoke.util.Wrapper archived mirror 0x00000007fef0a788
[2025-05-14T15:58:20.994+0800][1.410s][901][902][debug] Clearing root 372: was 0x00000007fef0a840
[2025-05-14T15:58:20.994+0800][1.410s][901][902][debug] Clearing root 589: was 0x00000007fef104b0
[2025-05-14T15:58:20.995+0800][1.410s][901][902][trace] Restored [Lsun.invoke.util.Wrapper; archived mirror 0x00000007fef104b0
[2025-05-14T15:58:20.995+0800][1.410s][901][902][debug] Clearing root 1923: was 0x00000007fef34570
[2025-05-14T15:58:20.995+0800][1.410s][901][902][trace] Restored sun.invoke.util.Wrapper$Format archived mirror 0x00000007fef34570
[2025-05-14T15:58:20.995+0800][1.411s][901][902][debug] Clearing root 578: was 0x00000007fef10018
[2025-05-14T15:58:20.996+0800][1.411s][901][902][trace] Restored java.lang.invoke.LambdaForm$NamedFunction archived mirror 0x00000007fef10018
[2025-05-14T15:58:20.996+0800][1.411s][901][902][debug] Clearing root 579: was 0x00000007fef10090
[2025-05-14T15:58:20.996+0800][1.411s][901][902][debug] Clearing root 590: was 0x00000007fef10520
[2025-05-14T15:58:20.996+0800][1.411s][901][902][trace] Restored [Ljava.lang.invoke.LambdaForm$NamedFunction; archived mirror 0x00000007fef10520
[2025-05-14T15:58:20.996+0800][1.412s][901][902][debug] Clearing root 252: was 0x00000007fef06da8
[2025-05-14T15:58:20.996+0800][1.412s][901][902][trace] Restored java.lang.invoke.DirectMethodHandle$Holder archived mirror 0x00000007fef06da8
[2025-05-14T15:58:20.997+0800][1.412s][901][902][debug] Clearing root 582: was 0x00000007fef10168
[2025-05-14T15:58:20.997+0800][1.412s][901][902][trace] Restored sun.invoke.util.ValueConversions archived mirror 0x00000007fef10168
[2025-05-14T15:58:20.997+0800][1.412s][901][902][debug] Clearing root 583: was 0x00000007fef10200
[2025-05-14T15:58:20.997+0800][1.412s][901][902][debug] Clearing root 190: was 0x00000007fef05278
[2025-05-14T15:58:20.997+0800][1.413s][901][902][trace] Restored java.lang.invoke.MethodHandleImpl archived mirror 0x00000007fef05278
[2025-05-14T15:58:20.997+0800][1.413s][901][902][debug] Clearing root 191: was 0x00000007fef05330
[2025-05-14T15:58:20.997+0800][1.413s][901][902][debug] Clearing root 584: was 0x00000007fef10248
[2025-05-14T15:58:20.998+0800][1.413s][901][902][trace] Restored java.lang.invoke.Invokers archived mirror 0x00000007fef10248
[2025-05-14T15:58:20.998+0800][1.413s][901][902][debug] Clearing root 585: was 0x00000007fef102e8
[2025-05-14T15:58:20.998+0800][1.414s][901][902][debug] Clearing root 572: was 0x00000007fef0fa28
[2025-05-14T15:58:20.998+0800][1.414s][901][902][trace] Restored java.lang.invoke.LambdaForm$Kind archived mirror 0x00000007fef0fa28
[2025-05-14T15:58:20.998+0800][1.414s][901][902][debug] Clearing root 573: was 0x00000007fef0fbb0
[2025-05-14T15:58:20.999+0800][1.414s][901][902][debug] Clearing root 1199: was 0x00000007fef22450
[2025-05-14T15:58:20.999+0800][1.414s][901][902][trace] Restored [Ljava.lang.invoke.LambdaForm$Kind; archived mirror 0x00000007fef22450
[2025-05-14T15:58:20.999+0800][1.415s][901][902][debug] Clearing root 160: was 0x00000007fef04480
[2025-05-14T15:58:20.999+0800][1.415s][901][902][trace] Restored java.lang.NoSuchMethodException archived mirror 0x00000007fef04480
[2025-05-14T15:58:21.000+0800][1.415s][901][902][debug] Clearing root 612: was 0x00000007fef111d0
[2025-05-14T15:58:21.000+0800][1.416s][901][902][trace] Restored java.lang.invoke.LambdaForm$BasicType archived mirror 0x00000007fef111d0
[2025-05-14T15:58:21.000+0800][1.416s][901][902][debug] Clearing root 613: was 0x00000007fef11278
[2025-05-14T15:58:21.001+0800][1.416s][901][902][debug] Clearing root 617: was 0x00000007fef113c0
[2025-05-14T15:58:21.001+0800][1.416s][901][902][trace] Restored [Ljava.lang.invoke.LambdaForm$BasicType; archived mirror 0x00000007fef113c0
[2025-05-14T15:58:21.005+0800][1.420s][901][902][debug] Clearing root 89: was 0x00000007fef02770
[2025-05-14T15:58:21.005+0800][1.421s][901][902][trace] Restored java.lang.reflect.Array archived mirror 0x00000007fef02770
[2025-05-14T15:58:21.006+0800][1.421s][901][902][debug] Clearing root 576: was 0x00000007fef0ff48
[2025-05-14T15:58:21.006+0800][1.421s][901][902][trace] Restored java.lang.invoke.LambdaForm$Name archived mirror 0x00000007fef0ff48
[2025-05-14T15:58:21.006+0800][1.421s][901][902][debug] Clearing root 577: was 0x00000007fef0ffc0
[2025-05-14T15:58:21.006+0800][1.422s][901][902][debug] Clearing root 593: was 0x00000007fef107f0
[2025-05-14T15:58:21.006+0800][1.422s][901][902][trace] Restored [Ljava.lang.invoke.LambdaForm$Name; archived mirror 0x00000007fef107f0
[2025-05-14T15:58:21.006+0800][1.422s][901][902][debug] Clearing root 614: was 0x00000007fef112b0
[2025-05-14T15:58:21.006+0800][1.422s][901][902][trace] Restored [[Ljava.lang.invoke.LambdaForm$Name; archived mirror 0x00000007fef112b0
[2025-05-14T15:58:21.007+0800][1.422s][901][902][debug] Clearing root 253: was 0x00000007fef06e18
[2025-05-14T15:58:21.007+0800][1.422s][901][902][trace] Restored java.lang.invoke.LambdaForm$Holder archived mirror 0x00000007fef06e18
[2025-05-14T15:58:21.007+0800][1.423s][901][902][debug] Clearing root 591: was 0x00000007fef10590
[2025-05-14T15:58:21.007+0800][1.423s][901][902][trace] Restored java.lang.invoke.InvokerBytecodeGenerator archived mirror 0x00000007fef10590
[2025-05-14T15:58:21.007+0800][1.423s][901][902][debug] Clearing root 592: was 0x00000007fef10678
[2025-05-14T15:58:21.008+0800][1.423s][901][902][debug] Clearing root 1193: was 0x00000007fef22200
[2025-05-14T15:58:21.008+0800][1.423s][901][902][trace] Restored java.lang.invoke.InvokerBytecodeGenerator$2 archived mirror 0x00000007fef22200
[2025-05-14T15:58:21.008+0800][1.423s][901][902][debug] Clearing root 597: was 0x00000007fef109a0
[2025-05-14T15:58:21.008+0800][1.423s][901][902][trace] Restored java.lang.invoke.MethodHandleImpl$Intrinsic archived mirror 0x00000007fef109a0
[2025-05-14T15:58:21.008+0800][1.424s][901][902][debug] Clearing root 598: was 0x00000007fef10a40
[2025-05-14T15:58:21.008+0800][1.424s][901][902][debug] Clearing root 1223: was 0x00000007fef22d68
[2025-05-14T15:58:21.008+0800][1.424s][901][902][trace] Restored [Ljava.lang.invoke.MethodHandleImpl$Intrinsic; archived mirror 0x00000007fef22d68
[2025-05-14T15:58:21.009+0800][1.424s][901][902][debug] Clearing root 528: was 0x00000007fef0e6a8
[2025-05-14T15:58:21.009+0800][1.424s][901][902][trace] Restored java.lang.Module$ReflectionData archived mirror 0x00000007fef0e6a8
[2025-05-14T15:58:21.009+0800][1.424s][901][902][debug] Clearing root 529: was 0x00000007fef0e728
[2025-05-14T15:58:21.009+0800][1.424s][901][902][trace] Restored java.lang.WeakPairMap archived mirror 0x00000007fef0e728
[2025-05-14T15:58:21.009+0800][1.425s][901][902][debug] Clearing root 530: was 0x00000007fef0e798
[2025-05-14T15:58:21.009+0800][1.425s][901][902][debug] Clearing root 1112: was 0x00000007fef20678
[2025-05-14T15:58:21.009+0800][1.425s][901][902][trace] Restored java.lang.WeakPairMap$Pair archived mirror 0x00000007fef20678
[2025-05-14T15:58:21.010+0800][1.425s][901][902][debug] Clearing root 1113: was 0x00000007fef206e8
[2025-05-14T15:58:21.010+0800][1.425s][901][902][trace] Restored java.lang.WeakPairMap$Pair$Lookup archived mirror 0x00000007fef206e8
[2025-05-14T15:58:21.010+0800][1.425s][901][902][debug] Clearing root 692: was 0x00000007fef13290
[2025-05-14T15:58:21.010+0800][1.425s][901][902][trace] Restored java.util.function.Predicate archived mirror 0x00000007fef13290
[2025-05-14T15:58:21.010+0800][1.426s][901][902][debug] Clearing root 693: was 0x00000007fef13300
[2025-05-14T15:58:21.010+0800][1.426s][901][902][debug] Clearing root 620: was 0x00000007fef11510
[2025-05-14T15:58:21.010+0800][1.426s][901][902][trace] Restored java.lang.invoke.BootstrapMethodInvoker archived mirror 0x00000007fef11510
[2025-05-14T15:58:21.011+0800][1.426s][901][902][debug] Clearing root 621: was 0x00000007fef11598
[2025-05-14T15:58:21.011+0800][1.426s][901][902][debug] Clearing root 599: was 0x00000007fef10a80
[2025-05-14T15:58:21.011+0800][1.427s][901][902][trace] Restored java.lang.invoke.VarHandle$AccessMode archived mirror 0x00000007fef10a80
[2025-05-14T15:58:21.011+0800][1.427s][901][902][debug] Clearing root 600: was 0x00000007fef10b78
[2025-05-14T15:58:21.011+0800][1.427s][901][902][debug] Clearing root 1225: was 0x00000007fef22e48
[2025-05-14T15:58:21.011+0800][1.427s][901][902][trace] Restored [Ljava.lang.invoke.VarHandle$AccessMode; archived mirror 0x00000007fef22e48
[2025-05-14T15:58:21.011+0800][1.427s][901][902][debug] Clearing root 601: was 0x00000007fef10c88
[2025-05-14T15:58:21.012+0800][1.427s][901][902][trace] Restored java.lang.invoke.VarHandle$AccessType archived mirror 0x00000007fef10c88
[2025-05-14T15:58:21.012+0800][1.427s][901][902][debug] Clearing root 602: was 0x00000007fef10d18
[2025-05-14T15:58:21.012+0800][1.427s][901][902][debug] Clearing root 1226: was 0x00000007fef22eb8
[2025-05-14T15:58:21.012+0800][1.427s][901][902][trace] Restored [Ljava.lang.invoke.VarHandle$AccessType; archived mirror 0x00000007fef22eb8
[2025-05-14T15:58:21.012+0800][1.428s][901][902][debug] Clearing root 250: was 0x00000007fef06cf0
[2025-05-14T15:58:21.012+0800][1.428s][901][902][trace] Restored java.lang.invoke.Invokers$Holder archived mirror 0x00000007fef06cf0
[2025-05-14T15:58:21.012+0800][1.428s][901][902][debug] Clearing root 251: was 0x00000007fef06d60
[2025-05-14T15:58:21.013+0800][1.428s][901][902][debug] Clearing root 733: was 0x00000007fef142a8
[2025-05-14T15:58:21.013+0800][1.429s][901][902][trace] Restored jdk.internal.access.JavaLangInvokeAccess archived mirror 0x00000007fef142a8
[2025-05-14T15:58:21.013+0800][1.429s][901][902][debug] Clearing root 1217: was 0x00000007fef22a90
[2025-05-14T15:58:21.013+0800][1.429s][901][902][trace] Restored java.lang.invoke.MethodHandleImpl$1 archived mirror 0x00000007fef22a90
[2025-05-14T15:58:21.014+0800][1.429s][901][902][debug] Clearing root 1114: was 0x00000007fef20758
[2025-05-14T15:58:21.014+0800][1.429s][901][902][trace] Restored java.lang.invoke.AbstractValidatingLambdaMetafactory archived mirror 0x00000007fef20758
[2025-05-14T15:58:21.014+0800][1.429s][901][902][debug] Clearing root 1115: was 0x00000007fef207c8
[2025-05-14T15:58:21.014+0800][1.429s][901][902][debug] Clearing root 1174: was 0x00000007fef21ab0
[2025-05-14T15:58:21.014+0800][1.430s][901][902][trace] Restored java.lang.invoke.InnerClassLambdaMetafactory archived mirror 0x00000007fef21ab0
[2025-05-14T15:58:21.014+0800][1.430s][901][902][debug] Clearing root 1175: was 0x00000007fef21b80
[2025-05-14T15:58:21.014+0800][1.430s][901][902][debug] Clearing root 1183: was 0x00000007fef21e70
[2025-05-14T15:58:21.014+0800][1.430s][901][902][trace] Restored jdk.internal.org.objectweb.asm.Type archived mirror 0x00000007fef21e70
[2025-05-14T15:58:21.015+0800][1.430s][901][902][debug] Clearing root 1184: was 0x00000007fef21f40
[2025-05-14T15:58:21.015+0800][1.430s][901][902][debug] Clearing root 1909: was 0x00000007fef34018
[2025-05-14T15:58:21.015+0800][1.430s][901][902][trace] Restored [Ljdk.internal.org.objectweb.asm.Type; archived mirror 0x00000007fef34018
[2025-05-14T15:58:21.015+0800][1.430s][901][902][debug] Clearing root 1185: was 0x00000007fef21f80
[2025-05-14T15:58:21.015+0800][1.431s][901][902][trace] Restored sun.security.action.GetBooleanAction archived mirror 0x00000007fef21f80
[2025-05-14T15:58:21.015+0800][1.431s][901][902][debug] Clearing root 1186: was 0x00000007fef21ff0
[2025-05-14T15:58:21.015+0800][1.431s][901][902][trace] Restored jdk.internal.org.objectweb.asm.Handle archived mirror 0x00000007fef21ff0
[2025-05-14T15:58:21.015+0800][1.431s][901][902][debug] Clearing root 1187: was 0x00000007fef22060
[2025-05-14T15:58:21.016+0800][1.431s][901][902][debug] Clearing root 610: was 0x00000007fef11130
[2025-05-14T15:58:21.016+0800][1.431s][901][902][trace] Restored sun.invoke.util.BytecodeDescriptor archived mirror 0x00000007fef11130
[2025-05-14T15:58:21.016+0800][1.431s][901][902][debug] Clearing root 611: was 0x00000007fef111a0
[2025-05-14T15:58:21.016+0800][1.431s][901][902][debug] Clearing root 1188: was 0x00000007fef22080
[2025-05-14T15:58:21.016+0800][1.432s][901][902][trace] Restored jdk.internal.org.objectweb.asm.ConstantDynamic archived mirror 0x00000007fef22080
[2025-05-14T15:58:21.016+0800][1.432s][901][902][debug] Clearing root 1189: was 0x00000007fef220f0
[2025-05-14T15:58:21.016+0800][1.432s][901][902][debug] Clearing root 594: was 0x00000007fef10860
[2025-05-14T15:58:21.017+0800][1.432s][901][902][trace] Restored java.lang.invoke.MethodHandleInfo archived mirror 0x00000007fef10860
[2025-05-14T15:58:21.017+0800][1.432s][901][902][debug] Clearing root 595: was 0x00000007fef108f8
[2025-05-14T15:58:21.017+0800][1.432s][901][902][debug] Clearing root 804: was 0x00000007fef16008
[2025-05-14T15:58:21.017+0800][1.432s][901][902][trace] Restored java.lang.invoke.InfoFromMemberName archived mirror 0x00000007fef16008
[2025-05-14T15:58:21.017+0800][1.433s][901][902][debug] Clearing root 805: was 0x00000007fef16080
[2025-05-14T15:58:21.017+0800][1.433s][901][902][debug] Clearing root 547: was 0x00000007fef0efd0
[2025-05-14T15:58:21.017+0800][1.433s][901][902][trace] Restored jdk.internal.org.objectweb.asm.ClassVisitor archived mirror 0x00000007fef0efd0
[2025-05-14T15:58:21.017+0800][1.433s][901][902][debug] Clearing root 548: was 0x00000007fef0f040
[2025-05-14T15:58:21.018+0800][1.433s][901][902][debug] Clearing root 540: was 0x00000007fef0ec88
[2025-05-14T15:58:21.018+0800][1.433s][901][902][trace] Restored jdk.internal.org.objectweb.asm.ClassWriter archived mirror 0x00000007fef0ec88
[2025-05-14T15:58:21.018+0800][1.433s][901][902][debug] Clearing root 541: was 0x00000007fef0ed00
[2025-05-14T15:58:21.018+0800][1.433s][901][902][debug] Clearing root 1898: was 0x00000007fef33b68
[2025-05-14T15:58:21.018+0800][1.434s][901][902][trace] Restored jdk.internal.org.objectweb.asm.SymbolTable archived mirror 0x00000007fef33b68
[2025-05-14T15:58:21.018+0800][1.434s][901][902][debug] Clearing root 1899: was 0x00000007fef33bd8
[2025-05-14T15:58:21.018+0800][1.434s][901][902][debug] Clearing root 1900: was 0x00000007fef33bf0
[2025-05-14T15:58:21.019+0800][1.434s][901][902][trace] Restored jdk.internal.org.objectweb.asm.Symbol archived mirror 0x00000007fef33bf0
[2025-05-14T15:58:21.019+0800][1.434s][901][902][debug] Clearing root 2010: was 0x00000007fef37980
[2025-05-14T15:58:21.019+0800][1.434s][901][902][trace] Restored [Ljdk.internal.org.objectweb.asm.Symbol; archived mirror 0x00000007fef37980
[2025-05-14T15:58:21.019+0800][1.434s][901][902][debug] Clearing root 1911: was 0x00000007fef340f8
